generated_pid,generated_species,bin_index,p_low_gev,p_high_gev,upper_edge_inclusive,n,reconstructed_pid,observed_count,coatjava_fraction,coatjava_standard_error,fm_mean_probability,fm_mean_standard_error,signed_difference_fm_minus_coatjava,absolute_difference
-211,pi-,8,8.0,9.0,True,1259,211,4,0.003177124702144559,0.0015860368131459482,0.005794205656423099,0.00010538892471704774,0.0026170809542785402,0.0026170809542785402
-211,pi-,8,8.0,9.0,True,1259,321,3,0.0023828435266084196,0.0013740952929023034,0.0022091768266181175,5.9654123388654344e-05,-0.0001736666999903021,0.0001736666999903021
-211,pi-,8,8.0,9.0,True,1259,2112,187,0.14853057982525814,0.010022581599756294,0.16405470286680177,0.0044020448204932375,0.01552412304154363,0.01552412304154363
-211,pi-,8,8.0,9.0,True,1259,2212,3,0.0023828435266084196,0.0013740952929023034,0.002233218494414354,2.4352382226515416e-05,-0.00014962503219406557,0.00014962503219406557
-211,pi-,8,8.0,9.0,True,1259,OTHER,0,0.0,0.0,5.160515775008126e-08,6.381823768084713e-10,5.160515775008126e-08,5.160515775008126e-08
211,pi+,0,0.0,1.0,False,3130,-2212,0,0.0,0.0,4.007539994835535e-05,3.90864918199051e-07,4.007539994835535e-05,4.007539994835535e-05
211,pi+,0,0.0,1.0,False,3130,-321,0,0.0,0.0,7.546257589120896e-05,6.905965513842087e-07,7.546257589120896e-05,7.546257589120896e-05
211,pi+,0,0.0,1.0,False,3130,-211,0,0.0,0.0,0.0008622473224516517,5.11843071678944e-05,0.0008622473224516517,0.0008622473224516517
211,pi+,0,0.0,1.0,False,3130,-11,6,0.0019169329073482429,0.0007818341414807708,0.0005358365091861385,5.036925379513587e-06,-0.0013810963981621045,0.0013810963981621045
211,pi+,0,0.0,1.0,False,3130,11,0,0.0,0.0,3.461063266809905e-05,2.5354586339712326e-07,3.461063266809905e-05,3.461063266809905e-05
211,pi+,0,0.0,1.0,False,3130,22,20,0.006389776357827476,0.00142422526621372,0.008253586277166328,0.00021193556663103323,0.0018638099193388526,0.0018638099193388526
211,pi+,0,0.0,1.0,False,3130,45,5,0.001597444089456869,0.0007138278807938921,0.0007757617444091568,8.802796390492711e-06,-0.0008216823450477121,0.0008216823450477121
211,pi+,0,0.0,1.0,False,3130,211,3003,0.9594249201277956,0.0035266553571576716,0.9599260821272009,0.0012782473902758587,0.0005011619994053085,0.0005011619994053085
211,pi+,0,0.0,1.0,False,3130,321,16,0.005111821086261981,0.001274684747274476,0.007190395040755955,4.797871488842053e-05,0.0020785739544939737,0.0020785739544939737
211,pi+,0,0.0,1.0,False,3130,2112,40,0.012779552715654952,0.0020076718470360315,0.009775098258132537,0.0004090474046413071,-0.003004454457522414,0.003004454457522414
211,pi+,0,0.0,1.0,False,3130,2212,40,0.012779552715654952,0.0020076718470360315,0.012530735160369937,0.0009225487818709982,-0.0002488175552850143,0.0002488175552850143
211,pi+,0,0.0,1.0,False,3130,OTHER,0,0.0,0.0,1.0819689980190698e-07,5.478099566477961e-10,1.0819689980190698e-07,1.0819689980190698e-07
211,pi+,1,1.0,2.0,False,7481,-2212,1,0.0001336719689881032,0.00013366303459187706,0.00011544335549729492,8.722172004003696e-07,-1.8228613490808273e-05,1.8228613490808273e-05
211,pi+,1,1.0,2.0,False,7481,-321,1,0.0001336719689881032,0.00013366303459187706,0.00019573711441485923,2.1951656488560446e-06,6.206514542675604e-05,6.206514542675604e-05
211,pi+,1,1.0,2.0,False,7481,-211,19,0.0025397674107739605,0.0005819222202564264,0.0027977744209773444,0.00013057415711248822,0.0002580070102033839,0.0002580070102033839
211,pi+,1,1.0,2.0,False,7481,-11,23,0.0030744552867263734,0.0006400820162217353,0.002180412331452898,1.3012935411818862e-05,-0.0008940429552734752,0.0008940429552734752
211,pi+,1,1.0,2.0,False,7481,11,0,0.0,0.0,7.339537465514488e-05,4.775251149275754e-07,7.339537465514488e-05,7.339537465514488e-05
211,pi+,1,1.0,2.0,False,7481,22,366,0.04892394064964577,0.002493954424757016,0.04300414931411022,0.00044358459697493364,-0.005919791335535544,0.005919791335535544
211,pi+,1,1.0,2.0,False,7481,45,34,0.004544846945595509,0.0007776615978252176,0.003648493046094369,2.2913367247275043e-05,-0.0008963538995011401,0.0008963538995011401
211,pi+,1,1.0,2.0,False,7481,211,6392,0.8544312257719556,0.004077489401979784,0.8635786653925448,0.0012629130408605238,0.00914743962058917,0.00914743962058917
