device=cuda:0 run_dir=/home/htseng/Downloads/QuantumMC_Forward_Foundation_Model/runs/seed_pidweight_warmup_20260826
loading deterministic, event-disjoint data splits...
epoch=50 train_loss=-3.30194 val_loss=-2.97736 val_nll=-4.95191 val_joint_nll=-3.96463 val_pid_acc=0.6764
epoch=51 train_loss=-3.30699 val_loss=-2.99398 val_nll=-4.96752 val_joint_nll=-3.98075 val_pid_acc=0.6767
epoch=52 train_loss=-3.31089 val_loss=-3.00931 val_nll=-4.98315 val_joint_nll=-3.99623 val_pid_acc=0.6765
epoch=53 train_loss=-3.31281 val_loss=-2.98396 val_nll=-4.95846 val_joint_nll=-3.97121 val_pid_acc=0.6763
epoch=54 train_loss=-3.31635 val_loss=-2.99133 val_nll=-4.96487 val_joint_nll=-3.97810 val_pid_acc=0.6766
epoch=55 train_loss=-3.32067 val_loss=-2.98869 val_nll=-4.96091 val_joint_nll=-3.97480 val_pid_acc=0.6768
epoch=56 train_loss=-3.32423 val_loss=-2.99833 val_nll=-4.97090 val_joint_nll=-3.98461 val_pid_acc=0.6765
epoch=57 train_loss=-3.32628 val_loss=-2.99797 val_nll=-4.97061 val_joint_nll=-3.98429 val_pid_acc=0.6766
epoch=58 train_loss=-3.32789 val_loss=-3.00340 val_nll=-4.97526 val_joint_nll=-3.98933 val_pid_acc=0.6767
epoch=59 train_loss=-3.33145 val_loss=-2.99906 val_nll=-4.97056 val_joint_nll=-3.98481 val_pid_acc=0.6768
epoch=60 train_loss=-3.33398 val_loss=-3.00140 val_nll=-4.97318 val_joint_nll=-3.98729 val_pid_acc=0.6767
epoch=61 train_loss=-3.33659 val_loss=-2.99939 val_nll=-4.97121 val_joint_nll=-3.98530 val_pid_acc=0.6768
epoch=62 train_loss=-3.33778 val_loss=-3.00116 val_nll=-4.97283 val_joint_nll=-3.98700 val_pid_acc=0.6769
early stopping after epoch 62; best epoch was 52
test_nll=-4.999957
test_pid_accuracy=0.6791
checkpoint=/home/htseng/Downloads/QuantumMC_Forward_Foundation_Model/runs/seed_pidweight_warmup_20260826/model.pt
