device=cuda:0 run_dir=/home/htseng/Downloads/QuantumMC_Forward_Foundation_Model/runs/seed_tuned_20260827
loading deterministic, event-disjoint data splits...
epoch=53 train_loss=-4.92649 val_loss=-4.93348 val_nll=-5.32508 val_joint_nll=-4.33993 val_pid_acc=0.6774
epoch=54 train_loss=-4.92780 val_loss=-4.93325 val_nll=-5.32475 val_joint_nll=-4.33986 val_pid_acc=0.6775
epoch=55 train_loss=-4.92998 val_loss=-4.93658 val_nll=-5.32800 val_joint_nll=-4.34331 val_pid_acc=0.6774
epoch=56 train_loss=-4.93138 val_loss=-4.93883 val_nll=-5.33046 val_joint_nll=-4.34521 val_pid_acc=0.6773
epoch=57 train_loss=-4.93305 val_loss=-4.93620 val_nll=-5.32769 val_joint_nll=-4.34279 val_pid_acc=0.6774
epoch=58 train_loss=-4.93481 val_loss=-4.94114 val_nll=-5.33249 val_joint_nll=-4.34796 val_pid_acc=0.6773
epoch=59 train_loss=-4.93614 val_loss=-4.93906 val_nll=-5.33056 val_joint_nll=-4.34566 val_pid_acc=0.6776
epoch=60 train_loss=-4.93727 val_loss=-4.94297 val_nll=-5.33434 val_joint_nll=-4.34977 val_pid_acc=0.6775
epoch=61 train_loss=-4.93884 val_loss=-4.94367 val_nll=-5.33500 val_joint_nll=-4.35053 val_pid_acc=0.6774
epoch=62 train_loss=-4.93963 val_loss=-4.94521 val_nll=-5.33659 val_joint_nll=-4.35199 val_pid_acc=0.6775
epoch=63 train_loss=-4.94086 val_loss=-4.94591 val_nll=-5.33725 val_joint_nll=-4.35276 val_pid_acc=0.6774
epoch=64 train_loss=-4.94210 val_loss=-4.94744 val_nll=-5.33874 val_joint_nll=-4.35435 val_pid_acc=0.6774
epoch=65 train_loss=-4.94260 val_loss=-4.94767 val_nll=-5.33893 val_joint_nll=-4.35462 val_pid_acc=0.6775
epoch=66 train_loss=-4.94299 val_loss=-4.94882 val_nll=-5.34009 val_joint_nll=-4.35576 val_pid_acc=0.6775
epoch=67 train_loss=-4.94402 val_loss=-4.94901 val_nll=-5.34028 val_joint_nll=-4.35596 val_pid_acc=0.6774
epoch=68 train_loss=-4.94410 val_loss=-4.94857 val_nll=-5.33983 val_joint_nll=-4.35552 val_pid_acc=0.6774
epoch=69 train_loss=-4.94457 val_loss=-4.94857 val_nll=-5.33985 val_joint_nll=-4.35550 val_pid_acc=0.6774
epoch=70 train_loss=-4.94517 val_loss=-4.94859 val_nll=-5.33987 val_joint_nll=-4.35552 val_pid_acc=0.6774
test_nll=-5.341440
test_pid_accuracy=0.6816
checkpoint=/home/htseng/Downloads/QuantumMC_Forward_Foundation_Model/runs/seed_tuned_20260827/model.pt
