generated_pid,generated_species,bin_index,p_low_gev,p_high_gev,upper_edge_inclusive,n,reconstructed_pid,observed_count,coatjava_fraction,coatjava_standard_error,fm_mean_probability,fm_mean_standard_error,signed_difference_fm_minus_coatjava,absolute_difference
-211,pi-,2,2.0,3.0,False,6624,2212,106,0.0160024154589372,0.0015418056223323586,0.030609971890628435,0.0006764476779178863,0.014607556431691236,0.014607556431691236
-211,pi-,2,2.0,3.0,False,6624,OTHER,0,0.0,0.0,0.00011050317993955452,2.607470574565691e-06,0.00011050317993955452,0.00011050317993955452
-211,pi-,3,3.0,4.0,False,7079,-2212,396,0.05594010453453878,0.0027313380510248743,0.04590577458348013,0.00021999830442986546,-0.01003432995105865,0.01003432995105865
-211,pi-,3,3.0,4.0,False,7079,-321,884,0.12487639497104111,0.0039290623383816834,0.09732004085448763,0.00047231707458668404,-0.02755635411655348,0.02755635411655348
-211,pi-,3,3.0,4.0,False,7079,-211,4254,0.6009323350755756,0.005820363390306841,0.5648304115651541,0.0022035083663624945,-0.03610192351042152,0.03610192351042152
-211,pi-,3,3.0,4.0,False,7079,-11,1,0.00014126289023873428,0.00014125291228426386,0.005737808045752461,3.175703356088682e-05,0.005596545155513727,0.005596545155513727
-211,pi-,3,3.0,4.0,False,7079,11,6,0.0008475773414324058,0.00034587532938657714,0.0069744799486088985,2.857962358714946e-05,0.006126902607176493,0.006126902607176493
-211,pi-,3,3.0,4.0,False,7079,22,578,0.08164995055798842,0.003254588861199053,0.08257348049343367,0.0011203472648943634,0.0009235299354452553,0.0009235299354452553
-211,pi-,3,3.0,4.0,False,7079,45,3,0.0004237886707162029,0.00024462265248228614,0.0030806882076741503,1.5897710091605877e-05,0.0026568995369579476,0.0026568995369579476
-211,pi-,3,3.0,4.0,False,7079,211,57,0.008051984743607854,0.0010622089879454622,0.0379091242397897,0.0003013314151655545,0.029857139496181843,0.029857139496181843
-211,pi-,3,3.0,4.0,False,7079,321,6,0.0008475773414324058,0.00034587532938657714,0.01918760169043257,0.00010365420928415921,0.018340024349000165,0.018340024349000165
-211,pi-,3,3.0,4.0,False,7079,2112,746,0.10538211611809578,0.0036493564854001106,0.10391619052411152,0.0019736944984086505,-0.0014659255939842575,0.0014659255939842575
-211,pi-,3,3.0,4.0,False,7079,2212,148,0.020906907755332674,0.0017004776907712325,0.032446046413567006,0.0007347463482213238,0.011539138658234332,0.011539138658234332
-211,pi-,3,3.0,4.0,False,7079,OTHER,0,0.0,0.0,0.00011835351349018521,1.898712779632177e-06,0.00011835351349018521,0.00011835351349018521
-211,pi-,4,4.0,5.0,False,6908,-2212,497,0.07194557035321367,0.0031089417815591174,0.06323165318384003,0.00027649761391328463,-0.008713917169373642,0.008713917169373642
-211,pi-,4,4.0,5.0,False,6908,-321,1304,0.1887666473653735,0.004708248380180124,0.13742187664653902,0.0005879611591799382,-0.051344770718834476,0.051344770718834476
-211,pi-,4,4.0,5.0,False,6908,-211,3662,0.5301100173711639,0.006004888315273623,0.5149925677542595,0.0017956366748683947,-0.015117449616904421,0.015117449616904421
-211,pi-,4,4.0,5.0,False,6908,-11,0,0.0,0.0,0.009588161133172566,5.250515147968192e-05,0.009588161133172566,0.009588161133172566
-211,pi-,4,4.0,5.0,False,6908,11,39,0.005645628257093225,0.0009014685261128538,0.008516256105739804,3.136430906426919e-05,0.002870627848646579,0.002870627848646579
-211,pi-,4,4.0,5.0,False,6908,22,587,0.08497394325419803,0.00335492991749563,0.08333325894917812,0.0011022460940048478,-0.0016406843050199155,0.0016406843050199155
-211,pi-,4,4.0,5.0,False,6908,45,5,0.0007237984944991314,0.0003235753618556477,0.004163126365719349,2.2259108102917177e-05,0.003439327871220218,0.003439327871220218
-211,pi-,4,4.0,5.0,False,6908,211,75,0.010856977417486972,0.0012468317381091234,0.03280082602588809,0.00028675551719452373,0.021943848608401116,0.021943848608401116
-211,pi-,4,4.0,5.0,False,6908,321,17,0.002460914881297047,0.0005961246662611479,0.024801761678689797,0.0001428097685509347,0.02234084679739275,0.02234084679739275
-211,pi-,4,4.0,5.0,False,6908,2112,606,0.08772437753329473,0.0034036666406975723,0.0902803157713452,0.0017058506410436226,0.002555938238050462,0.002555938238050462
-211,pi-,4,4.0,5.0,False,6908,2212,116,0.01679212507237985,0.0015459638695763638,0.03075172761523177,0.0007174735892123886,0.013959602542851921,0.013959602542851921
-211,pi-,4,4.0,5.0,False,6908,OTHER,0,0.0,0.0,0.00011846918523671539,8.088784542196238e-07,0.00011846918523671539,0.00011846918523671539
-211,pi-,5,5.0,6.0,False,6199,-2212,494,0.07969027262461688,0.0034396071599362634,0.08139335541166721,0.0003440185755531231,0.0017030827870503362,0.0017030827870503362
-211,pi-,5,5.0,6.0,False,6199,-321,1367,0.22051943861913212,0.005265810977818245,0.17128558919419057,0.0006751445961206207,-0.04923384942494155,0.04923384942494155
-211,pi-,5,5.0,6.0,False,6199,-211,2848,0.4594289401516374,0.0063295779385825176,0.46365539940123063,0.0014642838140626112,0.004226459249593251,0.004226459249593251
-211,pi-,5,5.0,6.0,False,6199,-11,1,0.00016131634134537829,0.00016130332933960229,0.014814966422184581,8.717278781571075e-05,0.014653650080839202,0.014653650080839202
-211,pi-,5,5.0,6.0,False,6199,11,216,0.03484432973060171,0.002329184666893162,0.009703899599517823,3.366076786670107e-05,-0.02514043013108389,0.02514043013108389
