species_pid,species,conditioning_variable,bin_index,bin_low,bin_high,n,target,observed_mean,sampled_mean,absolute_mean_difference,observed_std,sampled_std,std_ratio,wasserstein_1d
-211,pi-,gen_phi,2,-1.0471975511965979,0.0,7493,delta_phi,-0.0194606501609087,0.004870354197919369,0.024331003427505493,0.6157139539718628,0.6131964325904846,0.9959112159710883,0.02821505069732666
-211,pi-,gen_phi,3,0.0,1.0471975511965974,7601,delta_p,-0.7537161111831665,-0.7429358959197998,0.0107802152633667,1.7168283462524414,1.7291269302368164,1.0071635490008193,0.023367444053292274
-211,pi-,gen_phi,3,0.0,1.0471975511965974,7601,delta_theta,0.0018588945968076587,0.002128523075953126,0.0002696284791454673,0.10482688248157501,0.10303513705730438,0.9829075769320379,0.0013871375704184175
-211,pi-,gen_phi,3,0.0,1.0471975511965974,7601,delta_phi,-0.00434514507651329,-0.004193616099655628,0.0001515289768576622,0.6206288933753967,0.5962725877761841,0.9607554436166407,0.013920391909778118
-211,pi-,gen_phi,4,1.0471975511965974,2.094395102393195,7536,delta_p,-0.7529050707817078,-0.7671013474464417,0.014196276664733887,1.7127156257629395,1.7468053102493286,1.0199038789473318,0.0294206403195858
-211,pi-,gen_phi,4,1.0471975511965974,2.094395102393195,7536,delta_theta,9.15357522899285e-05,0.0010126084089279175,0.0009210726711899042,0.10669221729040146,0.10590880364179611,0.9926572559039334,0.002181798219680786
-211,pi-,gen_phi,4,1.0471975511965974,2.094395102393195,7536,delta_phi,-0.01627092808485031,0.018853994086384773,0.035124920308589935,0.6403339505195618,0.6029634475708008,0.9416390417555732,0.04056595265865326
-211,pi-,gen_phi,5,2.094395102393195,3.141592653589793,7464,delta_p,-0.7260916829109192,-0.7338402271270752,0.007748544216156006,1.7337273359298706,1.727237582206726,0.9962567621859271,0.019475147128105164
-211,pi-,gen_phi,5,2.094395102393195,3.141592653589793,7464,delta_theta,0.0005757628241553903,0.0014196779811754823,0.000843915157020092,0.10227453708648682,0.10476662218570709,1.0243666231127782,0.002564802300184965
-211,pi-,gen_phi,5,2.094395102393195,3.141592653589793,7464,delta_phi,0.00240064924582839,0.0016250527696684003,0.0007755964761599898,0.6264393925666809,0.6004077196121216,0.9584450255468434,0.014246626757085323
211,pi+,gen_p,0,0.34014368057250977,2.0895152091979985,11382,delta_p,-0.07026033103466034,-0.0728733241558075,0.0026129931211471558,0.2692732512950897,0.2906090021133423,1.079234572003111,0.01014644280076027
211,pi+,gen_p,0,0.34014368057250977,2.0895152091979985,11382,delta_theta,0.0020464807748794556,0.0009072383982129395,0.001139242434874177,0.09426577389240265,0.09420233964920044,0.9993270702548455,0.001493655377998948
211,pi+,gen_p,0,0.34014368057250977,2.0895152091979985,11382,delta_phi,0.0006219153292477131,-5.2742328989552334e-05,0.0006746576400473714,0.27831828594207764,0.28308728337287903,1.0171350488691708,0.005903217475861311
211,pi+,gen_p,1,2.0895152091979985,3.5061665534973145,11381,delta_p,-0.29811373353004456,-0.3014723062515259,0.0033585727214813232,0.7287648916244507,0.7356187105178833,1.0094047051006465,0.013039586134254932
211,pi+,gen_p,1,2.0895152091979985,3.5061665534973145,11381,delta_theta,0.00032893955358304083,0.0010763196041807532,0.0007473800797015429,0.09750524163246155,0.09917571395635605,1.0171321284469117,0.0014835286419838667
211,pi+,gen_p,1,2.0895152091979985,3.5061665534973145,11381,delta_phi,0.001490386901423335,0.007656776811927557,0.006166390143334866,0.35156139731407166,0.3478125333786011,0.9893365313594954,0.009733687154948711
211,pi+,gen_p,2,3.5061665534973145,4.920381164550783,11382,delta_p,-0.5858970880508423,-0.60566246509552,0.019765377044677734,1.2571771144866943,1.2860963344573975,1.023003298133144,0.027229689061641693
211,pi+,gen_p,2,3.5061665534973145,4.920381164550783,11382,delta_theta,-7.484208617825061e-05,-0.0002838631044141948,0.0002090210182359442,0.09900937974452972,0.10110007226467133,1.0211161056208629,0.0015914986142888665
