generated_pid,generated_species,bin_index,p_low_gev,p_high_gev,upper_edge_inclusive,n,reconstructed_pid,observed_count,coatjava_fraction,coatjava_standard_error,fm_mean_probability,fm_mean_standard_error,signed_difference_fm_minus_coatjava,absolute_difference
-211,pi-,7,7.0,8.0,False,4235,45,1,0.0002361275088547816,0.00023609962910867168,0.0006481103805134868,1.4486559824550123e-06,0.00041198287165870526,0.00041198287165870526
-211,pi-,7,7.0,8.0,False,4235,211,16,0.0037780401416765055,0.0009427241486209035,0.004440441418910859,8.597702586018416e-06,0.0006624012772343535,0.0006624012772343535
-211,pi-,7,7.0,8.0,False,4235,321,7,0.001652892561983471,0.0006242181429619265,0.0015478631034971753,3.999838541090689e-06,-0.00010502945848629578,0.00010502945848629578
-211,pi-,7,7.0,8.0,False,4235,2112,377,0.08902007083825265,0.004375943084757864,0.08307677482198726,0.001401042198282736,-0.0059432960162653925,0.0059432960162653925
-211,pi-,7,7.0,8.0,False,4235,2212,4,0.0009445100354191264,0.0004720319402206357,0.009127244892598316,2.9167501185997252e-05,0.00818273485717919,0.00818273485717919
-211,pi-,7,7.0,8.0,False,4235,OTHER,0,0.0,0.0,0.0005662272862300833,9.327800800101241e-07,0.0005662272862300833,0.0005662272862300833
-211,pi-,8,8.0,9.0,True,1213,-2212,170,0.14014839241549876,0.009967251426788774,0.09131622973596101,0.0011386199962335375,-0.048832162679537744,0.048832162679537744
-211,pi-,8,8.0,9.0,True,1213,-321,188,0.1549876339653751,0.010390816038291895,0.20842562692649877,0.0022440471374671586,0.05343799296112367,0.05343799296112367
-211,pi-,8,8.0,9.0,True,1213,-211,361,0.29760923330585326,0.013127505140956888,0.3030343856984981,0.0035393807636075604,0.00542515239264485,0.00542515239264485
-211,pi-,8,8.0,9.0,True,1213,-11,3,0.00247320692497939,0.0014261398364279292,0.00035642872405227316,1.7155532598607251e-06,-0.0021167782009271167,0.0021167782009271167
-211,pi-,8,8.0,9.0,True,1213,11,8,0.006595218466611707,0.002324059891131787,0.01441951185543173,9.181713838468073e-05,0.007824293388820024,0.007824293388820024
-211,pi-,8,8.0,9.0,True,1213,22,250,0.20610057708161583,0.011614270765522598,0.21156690364299682,0.0039531101158055805,0.005466326561380991,0.005466326561380991
-211,pi-,8,8.0,9.0,True,1213,45,0,0.0,0.0,0.0006052421074252543,3.7826574035871225e-06,0.0006052421074252543,0.0006052421074252543
-211,pi-,8,8.0,9.0,True,1213,211,10,0.008244023083264633,0.0025962207244404714,0.004022368535983721,2.155815629225207e-05,-0.004221654547280912,0.004221654547280912
-211,pi-,8,8.0,9.0,True,1213,321,3,0.00247320692497939,0.0014261398364279292,0.0013755411166380645,9.4299288383301e-06,-0.0010976658083413254,0.0010976658083413254
-211,pi-,8,8.0,9.0,True,1213,2112,219,0.18054410552349548,0.011043940249191565,0.15677095521533185,0.003144641607567129,-0.023773150308163626,0.023773150308163626
-211,pi-,8,8.0,9.0,True,1213,2212,1,0.0008244023083264633,0.0008240624186775799,0.007551078288067325,6.166263183531442e-05,0.006726675979740862,0.006726675979740862
-211,pi-,8,8.0,9.0,True,1213,OTHER,0,0.0,0.0,0.000555726087198962,2.445156955872137e-06,0.000555726087198962,0.000555726087198962
211,pi+,0,0.0,1.0,False,3116,-2212,0,0.0,0.0,8.862734578617599e-06,3.501822644645739e-07,8.862734578617599e-06,8.862734578617599e-06
211,pi+,0,0.0,1.0,False,3116,-321,0,0.0,0.0,2.8037919800423828e-05,9.974971256539705e-07,2.8037919800423828e-05,2.8037919800423828e-05
211,pi+,0,0.0,1.0,False,3116,-211,2,0.0006418485237483953,0.0004537097670344881,0.002731566066354267,4.421544026489231e-05,0.0020897175426058717,0.0020897175426058717
211,pi+,0,0.0,1.0,False,3116,-11,4,0.0012836970474967907,0.0006414364219250133,0.000911403146355029,7.845342681107601e-06,-0.0003722939011417617,0.0003722939011417617
211,pi+,0,0.0,1.0,False,3116,11,0,0.0,0.0,4.5732715427129616e-05,9.238765406105335e-06,4.5732715427129616e-05,4.5732715427129616e-05
211,pi+,0,0.0,1.0,False,3116,22,26,0.00834403080872914,0.0016295576904660856,0.014843480320634208,0.0001514445242240858,0.006499449511905068,0.006499449511905068
211,pi+,0,0.0,1.0,False,3116,45,4,0.0012836970474967907,0.0006414364219250133,0.0017133349731259062,1.2781936157515557e-05,0.00042963792562911553,0.00042963792562911553
211,pi+,0,0.0,1.0,False,3116,211,2972,0.9537869062901155,0.0037610531873654594,0.9005303499940425,0.001108047292803875,-0.053256556296073065,0.053256556296073065
211,pi+,0,0.0,1.0,False,3116,321,17,0.0054557124518613605,0.0013195901809534636,0.012654539627329098,6.844115728349201e-05,0.007198827175467737,0.007198827175467737
211,pi+,0,0.0,1.0,False,3116,2112,44,0.014120667522464698,0.0021136874579341697,0.02119397685730971,0.00029381473677927603,0.007073309334845011,0.007073309334845011
211,pi+,0,0.0,1.0,False,3116,2212,47,0.015083440308087292,0.002183489961856948,0.04525581636347728,0.0009606006566950961,0.03017237605538999,0.03017237605538999
211,pi+,0,0.0,1.0,False,3116,OTHER,0,0.0,0.0,8.289944399715731e-05,3.438252438922231e-05,8.289944399715731e-05,8.289944399715731e-05
211,pi+,1,1.0,2.0,False,7417,-2212,0,0.0,0.0,2.220513904412756e-05,3.250098194694983e-07,2.220513904412756e-05,2.220513904412756e-05
211,pi+,1,1.0,2.0,False,7417,-321,0,0.0,0.0,6.848456971126924e-05,9.188490945289692e-07,6.848456971126924e-05,6.848456971126924e-05
211,pi+,1,1.0,2.0,False,7417,-211,17,0.002292031818794661,0.0005552619347878883,0.0038026189057047705,3.355617574454504e-05,0.0015105870869101096,0.0015105870869101096
211,pi+,1,1.0,2.0,False,7417,-11,18,0.0024268572199002292,0.0005713212105003107,0.00376831229191819,2.0236215766447207e-05,0.0013414550720179607,0.0013414550720179607
211,pi+,1,1.0,2.0,False,7417,11,0,0.0,0.0,6.872211725882167e-05,7.28986310375158e-06,6.872211725882167e-05,6.872211725882167e-05
211,pi+,1,1.0,2.0,False,7417,22,356,0.04799784279358231,0.0024820794917385846,0.035017426574164,0.00019723224710032326,-0.012980416219418311,0.012980416219418311
211,pi+,1,1.0,2.0,False,7417,45,29,0.0039099366320614806,0.0007246361965226915,0.005922993962471287,2.487183538976613e-05,0.0020130573304098067,0.0020130573304098067
211,pi+,1,1.0,2.0,False,7417,211,6399,0.8627477416745315,0.003995650795692068,0.8293143972258242,0.0008072159428170558,-0.03343334444870727,0.03343334444870727
211,pi+,1,1.0,2.0,False,7417,321,192,0.02588647701226911,0.0018438565124125675,0.03676276953492373,0.00013379284889191651,0.01087629252265462,0.01087629252265462
211,pi+,1,1.0,2.0,False,7417,2112,247,0.03330187407307537,0.0020833663052774154,0.03694153618300051,0.00027766098089601664,0.0036396621099251403,0.0036396621099251403
211,pi+,1,1.0,2.0,False,7417,2212,159,0.021437238775785357,0.0016817623498929636,0.04819375328951662,0.0006421379465315953,0.02675651451373126,0.02675651451373126
211,pi+,1,1.0,2.0,False,7417,OTHER,0,0.0,0.0,0.0001167799077214683,2.6946189817083332e-05,0.0001167799077214683,0.0001167799077214683
211,pi+,2,2.0,3.0,False,7822,-2212,0,0.0,0.0,4.307032017363143e-05,2.0370314333249256e-07,4.307032017363143e-05,4.307032017363143e-05
211,pi+,2,2.0,3.0,False,7822,-321,0,0.0,0.0,0.0001351212380907751,6.861131775331118e-07,0.0001351212380907751,0.0001351212380907751
211,pi+,2,2.0,3.0,False,7822,-211,30,0.0038353362311429303,0.0006988892845475299,0.004708312078899645,3.1965791615240294e-05,0.0008729758477567144,0.0008729758477567144
211,pi+,2,2.0,3.0,False,7822,-11,23,0.0029404244438762466,0.0006122187985689091,0.010374553994293058,3.8946274185770276e-05,0.0074341295504168105,0.0074341295504168105
211,pi+,2,2.0,3.0,False,7822,11,0,0.0,0.0,8.30682330442076e-05,4.285530264189647e-06,8.30682330442076e-05,8.30682330442076e-05
211,pi+,2,2.0,3.0,False,7822,22,488,0.06238813602659166,0.0027346619403713257,0.05935289469315156,0.0002767699740223381,-0.003035241333440103,0.003035241333440103
211,pi+,2,2.0,3.0,False,7822,45,110,0.014062899514190744,0.001331383393372802,0.013906314373204479,3.795125923149319e-05,-0.00015658514098626508,0.00015658514098626508
211,pi+,2,2.0,3.0,False,7822,211,6047,0.7730759396573766,0.004735790102851532,0.73401593165084,0.0007588748475086773,-0.03906000800653664,0.03906000800653664
211,pi+,2,2.0,3.0,False,7822,321,423,0.05407824085911531,0.002557289997339131,0.07675854227789236,0.00019079704063898936,0.022680301418777048,0.022680301418777048
211,pi+,2,2.0,3.0,False,7822,2112,368,0.047046791102019946,0.002394097792054788,0.047427692152802646,0.000301927233675765,0.0003809010507827004,0.0003809010507827004
211,pi+,2,2.0,3.0,False,7822,2212,333,0.04257223216568653,0.002282744550190935,0.053097441244315105,0.0007068989727363912,0.010525209078628577,0.010525209078628577
211,pi+,2,2.0,3.0,False,7822,OTHER,0,0.0,0.0,9.705796898111014e-05,1.3770724494841771e-05,9.705796898111014e-05,9.705796898111014e-05
211,pi+,3,3.0,4.0,False,8115,-2212,1,0.00012322858903265557,0.000123220996156156,7.116042538714005e-05,3.008357725261854e-07,-5.206816364551552e-05,5.206816364551552e-05
211,pi+,3,3.0,4.0,False,8115,-321,2,0.00024645717806531114,0.00017425006532252265,0.00022989320698927558,1.0466702779481625e-06,-1.6563971076035566e-05,1.6563971076035566e-05
211,pi+,3,3.0,4.0,False,8115,-211,43,0.00529882932840419,0.0008059201570797871,0.005351052877366386,4.248699793350534e-05,5.222354896219656e-05,5.222354896219656e-05
211,pi+,3,3.0,4.0,False,8115,-11,14,0.001725200246457178,0.0004606812617873894,0.02274588606877939,7.975099678076112e-05,0.02102068582232221,0.02102068582232221
211,pi+,3,3.0,4.0,False,8115,11,0,0.0,0.0,0.00011515028921100274,5.146493749379559e-06,0.00011515028921100274,0.00011515028921100274
211,pi+,3,3.0,4.0,False,8115,22,650,0.08009858287122612,0.0030132752059545418,0.08087753611659827,0.0003662704365201256,0.000778953245372152,0.000778953245372152
211,pi+,3,3.0,4.0,False,8115,45,199,0.024522489217498458,0.001716906499648947,0.02412918891656733,5.4992688112689426e-05,-0.0003933003009311299,0.0003933003009311299
211,pi+,3,3.0,4.0,False,8115,211,5239,0.6455945779420825,0.00530989402901484,0.6319816059028375,0.0006718694547436539,-0.013612972039245053,0.013612972039245053
211,pi+,3,3.0,4.0,False,8115,321,1151,0.14183610597658658,0.003872881926932603,0.12448385453663045,0.00028739052178517805,-0.017352251439956126,0.017352251439956126
211,pi+,3,3.0,4.0,False,8115,2112,411,0.05064695009242144,0.002434143971660229,0.05285274160088247,0.0003102368303385015,0.002205791508461029,0.002205791508461029
211,pi+,3,3.0,4.0,False,8115,2212,405,0.04990757855822551,0.002417251922946193,0.05703005331785901,0.0007599812059924087,0.007122474759633499,0.007122474759633499
