device=cuda:0 run_dir=/home/htseng/Downloads/QuantumMC_Forward_Foundation_Model/runs/seed_pid_decoupled_20260824
loading deterministic, event-disjoint data splits...
epoch=29 train_loss=-3.27855 val_loss=-3.28464 val_nll=-5.26247 val_joint_nll=-4.27355 val_pid_acc=0.6756
epoch=30 train_loss=-3.28563 val_loss=-3.28024 val_nll=-5.25689 val_joint_nll=-4.26857 val_pid_acc=0.6755
epoch=31 train_loss=-3.28777 val_loss=-3.32773 val_nll=-5.30464 val_joint_nll=-4.31618 val_pid_acc=0.6758
epoch=32 train_loss=-3.29209 val_loss=-3.30287 val_nll=-5.28041 val_joint_nll=-4.29164 val_pid_acc=0.6751
epoch=33 train_loss=-3.29522 val_loss=-3.31156 val_nll=-5.28753 val_joint_nll=-4.29955 val_pid_acc=0.6755
epoch=34 train_loss=-3.30126 val_loss=-3.32106 val_nll=-5.29616 val_joint_nll=-4.30861 val_pid_acc=0.6756
epoch=35 train_loss=-3.30492 val_loss=-3.31935 val_nll=-5.29562 val_joint_nll=-4.30749 val_pid_acc=0.6757
epoch=36 train_loss=-3.30964 val_loss=-3.30082 val_nll=-5.27877 val_joint_nll=-4.28979 val_pid_acc=0.6751
epoch=37 train_loss=-3.31119 val_loss=-3.32406 val_nll=-5.30073 val_joint_nll=-4.31239 val_pid_acc=0.6756
epoch=38 train_loss=-3.31575 val_loss=-3.32299 val_nll=-5.29766 val_joint_nll=-4.31033 val_pid_acc=0.6758
epoch=39 train_loss=-3.31801 val_loss=-3.32253 val_nll=-5.29732 val_joint_nll=-4.30992 val_pid_acc=0.6759
epoch=40 train_loss=-3.32200 val_loss=-3.32351 val_nll=-5.29797 val_joint_nll=-4.31074 val_pid_acc=0.6757
epoch=41 train_loss=-3.32320 val_loss=-3.33819 val_nll=-5.31403 val_joint_nll=-4.32611 val_pid_acc=0.6753
epoch=42 train_loss=-3.32689 val_loss=-3.33998 val_nll=-5.31497 val_joint_nll=-4.32748 val_pid_acc=0.6756
epoch=43 train_loss=-3.32936 val_loss=-3.34685 val_nll=-5.32103 val_joint_nll=-4.33394 val_pid_acc=0.6758
epoch=44 train_loss=-3.33156 val_loss=-3.34592 val_nll=-5.32054 val_joint_nll=-4.33323 val_pid_acc=0.6757
epoch=45 train_loss=-3.33499 val_loss=-3.32904 val_nll=-5.30318 val_joint_nll=-4.31611 val_pid_acc=0.6755
epoch=46 train_loss=-3.33615 val_loss=-3.34551 val_nll=-5.32134 val_joint_nll=-4.33342 val_pid_acc=0.6751
epoch=47 train_loss=-3.33994 val_loss=-3.34427 val_nll=-5.31867 val_joint_nll=-4.33147 val_pid_acc=0.6758
epoch=48 train_loss=-3.34108 val_loss=-3.34851 val_nll=-5.32253 val_joint_nll=-4.33552 val_pid_acc=0.6756
epoch=49 train_loss=-3.34403 val_loss=-3.34729 val_nll=-5.32110 val_joint_nll=-4.33420 val_pid_acc=0.6761
epoch=50 train_loss=-3.34435 val_loss=-3.35563 val_nll=-5.32870 val_joint_nll=-4.34216 val_pid_acc=0.6759
epoch=51 train_loss=-3.34803 val_loss=-3.35433 val_nll=-5.32772 val_joint_nll=-4.34102 val_pid_acc=0.6759
epoch=52 train_loss=-3.34961 val_loss=-3.35722 val_nll=-5.33019 val_joint_nll=-4.34370 val_pid_acc=0.6760
epoch=53 train_loss=-3.35106 val_loss=-3.35550 val_nll=-5.32973 val_joint_nll=-4.34262 val_pid_acc=0.6757
epoch=54 train_loss=-3.35314 val_loss=-3.36226 val_nll=-5.33535 val_joint_nll=-4.34881 val_pid_acc=0.6759
epoch=55 train_loss=-3.35500 val_loss=-3.36239 val_nll=-5.33489 val_joint_nll=-4.34864 val_pid_acc=0.6760
epoch=56 train_loss=-3.35603 val_loss=-3.35967 val_nll=-5.33297 val_joint_nll=-4.34632 val_pid_acc=0.6761
epoch=57 train_loss=-3.35799 val_loss=-3.36182 val_nll=-5.33492 val_joint_nll=-4.34837 val_pid_acc=0.6758
epoch=58 train_loss=-3.35958 val_loss=-3.36303 val_nll=-5.33621 val_joint_nll=-4.34962 val_pid_acc=0.6759
epoch=59 train_loss=-3.36073 val_loss=-3.36409 val_nll=-5.33678 val_joint_nll=-4.35043 val_pid_acc=0.6760
epoch=60 train_loss=-3.36177 val_loss=-3.36778 val_nll=-5.34016 val_joint_nll=-4.35397 val_pid_acc=0.6760
epoch=61 train_loss=-3.36262 val_loss=-3.36550 val_nll=-5.33836 val_joint_nll=-4.35193 val_pid_acc=0.6759
epoch=62 train_loss=-3.36437 val_loss=-3.36871 val_nll=-5.34128 val_joint_nll=-4.35499 val_pid_acc=0.6759
epoch=63 train_loss=-3.36551 val_loss=-3.36715 val_nll=-5.33974 val_joint_nll=-4.35345 val_pid_acc=0.6761
epoch=64 train_loss=-3.36627 val_loss=-3.36999 val_nll=-5.34242 val_joint_nll=-4.35620 val_pid_acc=0.6760
epoch=65 train_loss=-3.36728 val_loss=-3.36987 val_nll=-5.34268 val_joint_nll=-4.35628 val_pid_acc=0.6758
epoch=66 train_loss=-3.36752 val_loss=-3.37159 val_nll=-5.34385 val_joint_nll=-4.35772 val_pid_acc=0.6760
epoch=67 train_loss=-3.36812 val_loss=-3.37169 val_nll=-5.34398 val_joint_nll=-4.35784 val_pid_acc=0.6761
epoch=68 train_loss=-3.36831 val_loss=-3.37174 val_nll=-5.34445 val_joint_nll=-4.35809 val_pid_acc=0.6760
epoch=69 train_loss=-3.36922 val_loss=-3.37234 val_nll=-5.34453 val_joint_nll=-4.35843 val_pid_acc=0.6760
epoch=70 train_loss=-3.36936 val_loss=-3.37198 val_nll=-5.34415 val_joint_nll=-4.35807 val_pid_acc=0.6761
test_nll=-5.343832
test_pid_accuracy=0.6785
checkpoint=/home/htseng/Downloads/QuantumMC_Forward_Foundation_Model/runs/seed_pid_decoupled_20260824/model.pt
