device=cuda:0 run_dir=/home/htseng/Downloads/QuantumMC_Forward_Foundation_Model/runs/seed_pidweight_20260825
loading deterministic, event-disjoint data splits...
epoch=24 train_loss=-3.18241 val_loss=-3.24780 val_nll=-5.21968 val_joint_nll=-4.23374 val_pid_acc=0.6777
epoch=25 train_loss=-3.20764 val_loss=-3.25514 val_nll=-5.22700 val_joint_nll=-4.24107 val_pid_acc=0.6776
epoch=26 train_loss=-3.20858 val_loss=-3.26083 val_nll=-5.23125 val_joint_nll=-4.24604 val_pid_acc=0.6782
epoch=27 train_loss=-3.22027 val_loss=-3.27371 val_nll=-5.24565 val_joint_nll=-4.25968 val_pid_acc=0.6783
epoch=28 train_loss=-3.22994 val_loss=-3.29105 val_nll=-5.25907 val_joint_nll=-4.27506 val_pid_acc=0.6786
epoch=29 train_loss=-3.24165 val_loss=-3.30087 val_nll=-5.27414 val_joint_nll=-4.28751 val_pid_acc=0.6777
epoch=30 train_loss=-3.25204 val_loss=-3.32658 val_nll=-5.29487 val_joint_nll=-4.31072 val_pid_acc=0.6786
epoch=31 train_loss=-3.26181 val_loss=-3.29959 val_nll=-5.26902 val_joint_nll=-4.28431 val_pid_acc=0.6781
epoch=32 train_loss=-3.27279 val_loss=-3.30930 val_nll=-5.27557 val_joint_nll=-4.29244 val_pid_acc=0.6789
epoch=33 train_loss=-3.27300 val_loss=-3.32951 val_nll=-5.29586 val_joint_nll=-4.31269 val_pid_acc=0.6789
epoch=34 train_loss=-3.28238 val_loss=-3.30104 val_nll=-5.26887 val_joint_nll=-4.28495 val_pid_acc=0.6783
epoch=35 train_loss=-3.28828 val_loss=-3.33365 val_nll=-5.29917 val_joint_nll=-4.31641 val_pid_acc=0.6786
epoch=36 train_loss=-3.29473 val_loss=-3.33459 val_nll=-5.30222 val_joint_nll=-4.31840 val_pid_acc=0.6788
epoch=37 train_loss=-3.29697 val_loss=-3.33457 val_nll=-5.30139 val_joint_nll=-4.31798 val_pid_acc=0.6789
epoch=38 train_loss=-3.30106 val_loss=-3.33201 val_nll=-5.29736 val_joint_nll=-4.31469 val_pid_acc=0.6788
epoch=39 train_loss=-3.30608 val_loss=-3.34423 val_nll=-5.30976 val_joint_nll=-4.32700 val_pid_acc=0.6788
epoch=40 train_loss=-3.31009 val_loss=-3.34439 val_nll=-5.31060 val_joint_nll=-4.32749 val_pid_acc=0.6786
epoch=41 train_loss=-3.31454 val_loss=-3.35330 val_nll=-5.31806 val_joint_nll=-4.33568 val_pid_acc=0.6790
epoch=42 train_loss=-3.31659 val_loss=-3.34475 val_nll=-5.30959 val_joint_nll=-4.32717 val_pid_acc=0.6788
epoch=43 train_loss=-3.32080 val_loss=-3.34482 val_nll=-5.31151 val_joint_nll=-4.32816 val_pid_acc=0.6784
epoch=44 train_loss=-3.32278 val_loss=-3.34767 val_nll=-5.31213 val_joint_nll=-4.32990 val_pid_acc=0.6788
epoch=45 train_loss=-3.32601 val_loss=-3.35316 val_nll=-5.31683 val_joint_nll=-4.33499 val_pid_acc=0.6791
epoch=46 train_loss=-3.32932 val_loss=-3.36637 val_nll=-5.32978 val_joint_nll=-4.34808 val_pid_acc=0.6790
epoch=47 train_loss=-3.33108 val_loss=-3.35605 val_nll=-5.32030 val_joint_nll=-4.33817 val_pid_acc=0.6787
epoch=48 train_loss=-3.33435 val_loss=-3.36961 val_nll=-5.33403 val_joint_nll=-4.35182 val_pid_acc=0.6791
epoch=49 train_loss=-3.33692 val_loss=-3.36595 val_nll=-5.32981 val_joint_nll=-4.34788 val_pid_acc=0.6790
epoch=50 train_loss=-3.34035 val_loss=-3.37173 val_nll=-5.33550 val_joint_nll=-4.35361 val_pid_acc=0.6790
epoch=51 train_loss=-3.34171 val_loss=-3.36990 val_nll=-5.33355 val_joint_nll=-4.35173 val_pid_acc=0.6789
epoch=52 train_loss=-3.34423 val_loss=-3.37607 val_nll=-5.33883 val_joint_nll=-4.35745 val_pid_acc=0.6792
epoch=53 train_loss=-3.34713 val_loss=-3.37324 val_nll=-5.33645 val_joint_nll=-4.35484 val_pid_acc=0.6790
epoch=54 train_loss=-3.34847 val_loss=-3.37414 val_nll=-5.33710 val_joint_nll=-4.35562 val_pid_acc=0.6790
epoch=55 train_loss=-3.35047 val_loss=-3.37512 val_nll=-5.33840 val_joint_nll=-4.35676 val_pid_acc=0.6787
epoch=56 train_loss=-3.35264 val_loss=-3.37877 val_nll=-5.34176 val_joint_nll=-4.36026 val_pid_acc=0.6791
epoch=57 train_loss=-3.35432 val_loss=-3.37375 val_nll=-5.33694 val_joint_nll=-4.35535 val_pid_acc=0.6789
epoch=58 train_loss=-3.35607 val_loss=-3.37611 val_nll=-5.33877 val_joint_nll=-4.35744 val_pid_acc=0.6789
epoch=59 train_loss=-3.35779 val_loss=-3.38033 val_nll=-5.34308 val_joint_nll=-4.36170 val_pid_acc=0.6792
epoch=60 train_loss=-3.35976 val_loss=-3.38022 val_nll=-5.34316 val_joint_nll=-4.36169 val_pid_acc=0.6790
epoch=61 train_loss=-3.36135 val_loss=-3.38115 val_nll=-5.34385 val_joint_nll=-4.36250 val_pid_acc=0.6790
epoch=62 train_loss=-3.36278 val_loss=-3.38299 val_nll=-5.34539 val_joint_nll=-4.36419 val_pid_acc=0.6792
epoch=63 train_loss=-3.36437 val_loss=-3.38637 val_nll=-5.34862 val_joint_nll=-4.36750 val_pid_acc=0.6791
epoch=64 train_loss=-3.36451 val_loss=-3.38676 val_nll=-5.34907 val_joint_nll=-4.36791 val_pid_acc=0.6792
epoch=65 train_loss=-3.36547 val_loss=-3.38584 val_nll=-5.34798 val_joint_nll=-4.36691 val_pid_acc=0.6792
epoch=66 train_loss=-3.36688 val_loss=-3.38622 val_nll=-5.34841 val_joint_nll=-4.36732 val_pid_acc=0.6791
epoch=67 train_loss=-3.36729 val_loss=-3.38513 val_nll=-5.34710 val_joint_nll=-4.36611 val_pid_acc=0.6792
epoch=68 train_loss=-3.36733 val_loss=-3.38817 val_nll=-5.35018 val_joint_nll=-4.36918 val_pid_acc=0.6792
epoch=69 train_loss=-3.36869 val_loss=-3.38735 val_nll=-5.34939 val_joint_nll=-4.36837 val_pid_acc=0.6792
epoch=70 train_loss=-3.36804 val_loss=-3.38848 val_nll=-5.35044 val_joint_nll=-4.36946 val_pid_acc=0.6792
test_nll=-5.326194
test_pid_accuracy=0.6792
checkpoint=/home/htseng/Downloads/QuantumMC_Forward_Foundation_Model/runs/seed_pidweight_20260825/model.pt
