generated_pid,generated_species,bin_index,p_low_gev,p_high_gev,upper_edge_inclusive,n,reconstructed_pid,observed_count,coatjava_fraction,coatjava_standard_error,fm_mean_probability,fm_mean_standard_error,signed_difference_fm_minus_coatjava,absolute_difference
-211,pi-,6,6.0,7.0,False,5897,-11,3,0.0005087332541970493,0.0002936425598777055,0.000377996221674279,3.2087074023935136e-06,-0.0001307370325227703,0.0001307370325227703
-211,pi-,6,6.0,7.0,False,5897,11,132,0.022384263184670173,0.0019263709915120328,0.0243282159439066,0.00015863731136545373,0.001943952759236426,0.001943952759236426
-211,pi-,6,6.0,7.0,False,5897,22,548,0.09292860776666101,0.003780766764156018,0.09688615430337869,0.0011408522852905062,0.0039575465367176765,0.0039575465367176765
-211,pi-,6,6.0,7.0,False,5897,45,0,0.0,0.0,0.0005913737177352437,1.4672717424473232e-05,0.0005913737177352437,0.0005913737177352437
-211,pi-,6,6.0,7.0,False,5897,211,66,0.011192131592335086,0.0013699250175209596,0.009784004520519063,0.00046427957236799415,-0.001408127071816024,0.001408127071816024
-211,pi-,6,6.0,7.0,False,5897,321,13,0.0022045107681872137,0.0006107469636132919,0.0020678083723908764,6.599059805057064e-05,-0.00013670239579633738,0.00013670239579633738
-211,pi-,6,6.0,7.0,False,5897,2112,435,0.07376632185857215,0.0034038764228533514,0.07324443609109921,0.0014425998834039912,-0.000521885767472946,0.000521885767472946
-211,pi-,6,6.0,7.0,False,5897,2212,45,0.00763099881295574,0.0011332134590536314,0.007897181473365609,0.0005059125176174438,0.0002661826604098685,0.0002661826604098685
-211,pi-,6,6.0,7.0,False,5897,OTHER,0,0.0,0.0,2.692693713802718e-07,9.809314555023377e-10,2.692693713802718e-07,2.692693713802718e-07
-211,pi-,7,7.0,8.0,False,4251,-2212,646,0.15196424370736297,0.005505949655977998,0.14497043853192143,0.0007667494363454343,-0.006993805175441542,0.006993805175441542
-211,pi-,7,7.0,8.0,False,4251,-321,906,0.21312632321806635,0.006280952404485602,0.22139988999837387,0.0009483977731666408,0.008273566780307523,0.008273566780307523
-211,pi-,7,7.0,8.0,False,4251,-211,1730,0.40696306751352623,0.007534818873626921,0.4033326682048549,0.0016252739125192548,-0.003630399308671317,0.003630399308671317
-211,pi-,7,7.0,8.0,False,4251,-11,1,0.0002352387673488591,0.00023521109708265166,0.000569198042261745,3.9644636548581735e-06,0.00033395927491288596,0.00033395927491288596
-211,pi-,7,7.0,8.0,False,4251,11,52,0.012232415902140673,0.0016859238391943462,0.013827542645177625,0.00012155770214871665,0.001595126743036952,0.001595126743036952
-211,pi-,7,7.0,8.0,False,4251,22,489,0.1150317572335921,0.004893585354287779,0.12076901380604532,0.0015049385481613945,0.00573725657245322,0.00573725657245322
-211,pi-,7,7.0,8.0,False,4251,45,0,0.0,0.0,0.00046991053436569723,1.873280680608211e-06,0.00046991053436569723,0.00046991053436569723
-211,pi-,7,7.0,8.0,False,4251,211,17,0.0039990590449306045,0.000967972969969619,0.004918406654164192,2.8364931271251657e-05,0.0009193476092335872,0.0009193476092335872
-211,pi-,7,7.0,8.0,False,4251,321,4,0.0009409550693954364,0.0004702561334926589,0.0015714386811976587,1.4187269902886727e-05,0.0006304836118022223,0.0006304836118022223
-211,pi-,7,7.0,8.0,False,4251,2112,400,0.09409550693954363,0.004477958841676869,0.08632836398416423,0.0017841083754782242,-0.007767142955379405,0.007767142955379405
