device=cuda:1 run_dir=/home/htseng/Downloads/QuantumMC_Forward_Foundation_Model/runs/pid_restart_s24_302
loading deterministic, event-disjoint data splits...
epoch=57 train_loss=-3.34773 val_loss=-3.35972 val_nll=-5.33195 val_joint_nll=-4.34584 val_pid_acc=0.6758
epoch=58 train_loss=-3.34953 val_loss=-3.36885 val_nll=-5.34055 val_joint_nll=-4.35470 val_pid_acc=0.6761
epoch=59 train_loss=-3.35113 val_loss=-3.36813 val_nll=-5.34006 val_joint_nll=-4.35410 val_pid_acc=0.6759
epoch=60 train_loss=-3.35196 val_loss=-3.36427 val_nll=-5.33642 val_joint_nll=-4.35035 val_pid_acc=0.6759
epoch=61 train_loss=-3.35382 val_loss=-3.36555 val_nll=-5.33700 val_joint_nll=-4.35127 val_pid_acc=0.6761
epoch=62 train_loss=-3.35512 val_loss=-3.37005 val_nll=-5.34169 val_joint_nll=-4.35587 val_pid_acc=0.6760
epoch=63 train_loss=-3.35645 val_loss=-3.37197 val_nll=-5.34328 val_joint_nll=-4.35763 val_pid_acc=0.6760
epoch=64 train_loss=-3.35712 val_loss=-3.37140 val_nll=-5.34296 val_joint_nll=-4.35718 val_pid_acc=0.6760
epoch=65 train_loss=-3.35841 val_loss=-3.37280 val_nll=-5.34428 val_joint_nll=-4.35854 val_pid_acc=0.6760
epoch=66 train_loss=-3.35921 val_loss=-3.37376 val_nll=-5.34519 val_joint_nll=-4.35947 val_pid_acc=0.6760
epoch=67 train_loss=-3.35997 val_loss=-3.37376 val_nll=-5.34515 val_joint_nll=-4.35945 val_pid_acc=0.6760
epoch=68 train_loss=-3.36063 val_loss=-3.37483 val_nll=-5.34609 val_joint_nll=-4.36046 val_pid_acc=0.6760
epoch=69 train_loss=-3.36069 val_loss=-3.37492 val_nll=-5.34626 val_joint_nll=-4.36059 val_pid_acc=0.6761
epoch=70 train_loss=-3.36162 val_loss=-3.37475 val_nll=-5.34602 val_joint_nll=-4.36039 val_pid_acc=0.6760
test_nll=-5.347390
test_pid_accuracy=0.6785
checkpoint=/home/htseng/Downloads/QuantumMC_Forward_Foundation_Model/runs/pid_restart_s24_302/model.pt
