generated_pid,generated_species,bin_index,p_low_gev,p_high_gev,upper_edge_inclusive,n,reconstructed_pid,observed_count,coatjava_fraction,coatjava_standard_error,fm_mean_probability,fm_mean_standard_error,signed_difference_fm_minus_coatjava,absolute_difference
-211,pi-,8,8.0,9.0,True,1213,-211,361,0.29760923330585326,0.013127505140956888,0.3202404432823714,0.004225367766603298,0.02263120997651813,0.02263120997651813
-211,pi-,8,8.0,9.0,True,1213,-11,3,0.00247320692497939,0.0014261398364279292,0.0005453457097658812,1.4352767574770477e-05,-0.0019278612152135088,0.0019278612152135088
-211,pi-,8,8.0,9.0,True,1213,11,8,0.006595218466611707,0.002324059891131787,0.0039858768198996865,0.00010434420499847473,-0.00260934164671202,0.00260934164671202
-211,pi-,8,8.0,9.0,True,1213,22,250,0.20610057708161583,0.011614270765522598,0.20175040481951448,0.004241565534438384,-0.004350172262101354,0.004350172262101354
-211,pi-,8,8.0,9.0,True,1213,45,0,0.0,0.0,0.00023802103002692717,3.840802493612102e-06,0.00023802103002692717,0.00023802103002692717
-211,pi-,8,8.0,9.0,True,1213,211,10,0.008244023083264633,0.0025962207244404714,0.0055302573678522125,8.778343403092861e-05,-0.00271376571541242,0.00271376571541242
-211,pi-,8,8.0,9.0,True,1213,321,3,0.00247320692497939,0.0014261398364279292,0.0015806933786349198,3.785519844340556e-05,-0.00089251354634447,0.00089251354634447
-211,pi-,8,8.0,9.0,True,1213,2112,219,0.18054410552349548,0.011043940249191565,0.16654502437354018,0.004190696087125511,-0.013999081149955295,0.013999081149955295
-211,pi-,8,8.0,9.0,True,1213,2212,1,0.0008244023083264633,0.0008240624186775799,0.0013054554717387215,1.9619635987103e-05,0.0004810531634122582,0.0004810531634122582
-211,pi-,8,8.0,9.0,True,1213,OTHER,0,0.0,0.0,7.84111824102726e-08,1.548886357351105e-09,7.84111824102726e-08,7.84111824102726e-08
211,pi+,0,0.0,1.0,False,3116,-2212,0,0.0,0.0,1.98170725168739e-05,5.283054289045414e-07,1.98170725168739e-05,1.98170725168739e-05
211,pi+,0,0.0,1.0,False,3116,-321,0,0.0,0.0,3.670607874373649e-05,1.3604496957886288e-06,3.670607874373649e-05,3.670607874373649e-05
211,pi+,0,0.0,1.0,False,3116,-211,2,0.0006418485237483953,0.0004537097670344881,0.0007831443349593997,8.562432904316951e-05,0.00014129581121100434,0.00014129581121100434
211,pi+,0,0.0,1.0,False,3116,-11,4,0.0012836970474967907,0.0006414364219250133,0.0009159413923326297,1.186149277443413e-05,-0.000367755655164161,0.000367755655164161
211,pi+,0,0.0,1.0,False,3116,11,0,0.0,0.0,1.676759919035748e-05,8.068018493186993e-07,1.676759919035748e-05,1.676759919035748e-05
211,pi+,0,0.0,1.0,False,3116,22,26,0.00834403080872914,0.0016295576904660856,0.008437393703922361,0.0002497657681054616,9.336289519322125e-05,9.336289519322125e-05
211,pi+,0,0.0,1.0,False,3116,45,4,0.0012836970474967907,0.0006414364219250133,0.0006843841633682028,1.0595157721826167e-05,-0.0005993128841285879,0.0005993128841285879
211,pi+,0,0.0,1.0,False,3116,211,2972,0.9537869062901155,0.0037610531873654594,0.9568285221785106,0.0015279041236877838,0.0030416158883950217,0.0030416158883950217
211,pi+,0,0.0,1.0,False,3116,321,17,0.0054557124518613605,0.0013195901809534636,0.006698031875877838,6.844240970978118e-05,0.0012423194240164777,0.0012423194240164777
211,pi+,0,0.0,1.0,False,3116,2112,44,0.014120667522464698,0.0021136874579341697,0.011763690300889562,0.0006228922245870406,-0.0023569772215751364,0.0023569772215751364
211,pi+,0,0.0,1.0,False,3116,2212,47,0.015083440308087292,0.002183489961856948,0.01381556486371075,0.001019442072626492,-0.0012678754443765424,0.0012678754443765424
211,pi+,0,0.0,1.0,False,3116,OTHER,0,0.0,0.0,3.5618409364507907e-08,4.80718631475786e-10,3.5618409364507907e-08,3.5618409364507907e-08
