device=cuda:0 run_dir=/home/htseng/Downloads/QuantumMC_Forward_Foundation_Model/runs/seed_tuned_20260825
loading deterministic, event-disjoint data splits...
epoch=18 train_loss=-4.61329 val_loss=-4.63971 val_nll=-5.03546 val_joint_nll=-4.03988 val_pid_acc=0.6778
epoch=19 train_loss=-4.61670 val_loss=-4.71431 val_nll=-5.10970 val_joint_nll=-4.11501 val_pid_acc=0.6776
epoch=20 train_loss=-4.64746 val_loss=-4.54314 val_nll=-4.93924 val_joint_nll=-3.94277 val_pid_acc=0.6764
epoch=21 train_loss=-4.62711 val_loss=-4.64226 val_nll=-5.03881 val_joint_nll=-4.04121 val_pid_acc=0.6759
epoch=22 train_loss=-4.67530 val_loss=-4.72832 val_nll=-5.12285 val_joint_nll=-4.13034 val_pid_acc=0.6778
epoch=23 train_loss=-4.73006 val_loss=-4.79066 val_nll=-5.18622 val_joint_nll=-4.19111 val_pid_acc=0.6775
epoch=24 train_loss=-4.75057 val_loss=-4.82590 val_nll=-5.22097 val_joint_nll=-4.22707 val_pid_acc=0.6774
epoch=25 train_loss=-4.76281 val_loss=-4.83380 val_nll=-5.22783 val_joint_nll=-4.23657 val_pid_acc=0.6777
epoch=26 train_loss=-4.79082 val_loss=-4.80820 val_nll=-5.20295 val_joint_nll=-4.20986 val_pid_acc=0.6781
epoch=27 train_loss=-4.80297 val_loss=-4.83863 val_nll=-5.23203 val_joint_nll=-4.24233 val_pid_acc=0.6782
epoch=28 train_loss=-4.81078 val_loss=-4.86053 val_nll=-5.25382 val_joint_nll=-4.26441 val_pid_acc=0.6775
epoch=29 train_loss=-4.82279 val_loss=-4.85700 val_nll=-5.25049 val_joint_nll=-4.26058 val_pid_acc=0.6781
epoch=30 train_loss=-4.82704 val_loss=-4.85995 val_nll=-5.25296 val_joint_nll=-4.26425 val_pid_acc=0.6776
epoch=31 train_loss=-4.83686 val_loss=-4.87349 val_nll=-5.26628 val_joint_nll=-4.27813 val_pid_acc=0.6783
epoch=32 train_loss=-4.84304 val_loss=-4.88826 val_nll=-5.28058 val_joint_nll=-4.29362 val_pid_acc=0.6787
epoch=33 train_loss=-4.84621 val_loss=-4.89134 val_nll=-5.28373 val_joint_nll=-4.29659 val_pid_acc=0.6784
epoch=34 train_loss=-4.85408 val_loss=-4.88730 val_nll=-5.27954 val_joint_nll=-4.29276 val_pid_acc=0.6784
epoch=35 train_loss=-4.86435 val_loss=-4.90528 val_nll=-5.29729 val_joint_nll=-4.31109 val_pid_acc=0.6784
epoch=36 train_loss=-4.87234 val_loss=-4.90626 val_nll=-5.29836 val_joint_nll=-4.31194 val_pid_acc=0.6784
epoch=37 train_loss=-4.87612 val_loss=-4.90402 val_nll=-5.29637 val_joint_nll=-4.30932 val_pid_acc=0.6785
epoch=38 train_loss=-4.88055 val_loss=-4.90967 val_nll=-5.30187 val_joint_nll=-4.31519 val_pid_acc=0.6788
epoch=39 train_loss=-4.88534 val_loss=-4.90361 val_nll=-5.29531 val_joint_nll=-4.30991 val_pid_acc=0.6784
epoch=40 train_loss=-4.89074 val_loss=-4.89916 val_nll=-5.29102 val_joint_nll=-4.30521 val_pid_acc=0.6786
epoch=41 train_loss=-4.89211 val_loss=-4.90803 val_nll=-5.29967 val_joint_nll=-4.31440 val_pid_acc=0.6788
epoch=42 train_loss=-4.89594 val_loss=-4.92181 val_nll=-5.31328 val_joint_nll=-4.32845 val_pid_acc=0.6785
epoch=43 train_loss=-4.90041 val_loss=-4.91455 val_nll=-5.30606 val_joint_nll=-4.32113 val_pid_acc=0.6787
epoch=44 train_loss=-4.90353 val_loss=-4.93362 val_nll=-5.32500 val_joint_nll=-4.34040 val_pid_acc=0.6787
epoch=45 train_loss=-4.90479 val_loss=-4.92217 val_nll=-5.31345 val_joint_nll=-4.32910 val_pid_acc=0.6791
epoch=46 train_loss=-4.90978 val_loss=-4.94055 val_nll=-5.33177 val_joint_nll=-4.34756 val_pid_acc=0.6790
epoch=47 train_loss=-4.90972 val_loss=-4.93315 val_nll=-5.32454 val_joint_nll=-4.33991 val_pid_acc=0.6788
epoch=48 train_loss=-4.91349 val_loss=-4.93536 val_nll=-5.32692 val_joint_nll=-4.34185 val_pid_acc=0.6789
epoch=49 train_loss=-4.91533 val_loss=-4.92217 val_nll=-5.31343 val_joint_nll=-4.32913 val_pid_acc=0.6787
epoch=50 train_loss=-4.91798 val_loss=-4.94094 val_nll=-5.33188 val_joint_nll=-4.34837 val_pid_acc=0.6791
epoch=51 train_loss=-4.91945 val_loss=-4.93096 val_nll=-5.32191 val_joint_nll=-4.33837 val_pid_acc=0.6792
epoch=52 train_loss=-4.92210 val_loss=-4.94847 val_nll=-5.33937 val_joint_nll=-4.35596 val_pid_acc=0.6790
epoch=53 train_loss=-4.92406 val_loss=-4.94955 val_nll=-5.34047 val_joint_nll=-4.35702 val_pid_acc=0.6790
epoch=54 train_loss=-4.92577 val_loss=-4.94110 val_nll=-5.33186 val_joint_nll=-4.34882 val_pid_acc=0.6792
epoch=55 train_loss=-4.92757 val_loss=-4.94958 val_nll=-5.34031 val_joint_nll=-4.35733 val_pid_acc=0.6789
epoch=56 train_loss=-4.92897 val_loss=-4.94908 val_nll=-5.33986 val_joint_nll=-4.35677 val_pid_acc=0.6789
epoch=57 train_loss=-4.93131 val_loss=-4.94957 val_nll=-5.34028 val_joint_nll=-4.35736 val_pid_acc=0.6790
epoch=58 train_loss=-4.93306 val_loss=-4.94994 val_nll=-5.34070 val_joint_nll=-4.35765 val_pid_acc=0.6792
epoch=59 train_loss=-4.93398 val_loss=-4.95356 val_nll=-5.34422 val_joint_nll=-4.36142 val_pid_acc=0.6791
epoch=60 train_loss=-4.93511 val_loss=-4.95211 val_nll=-5.34288 val_joint_nll=-4.35981 val_pid_acc=0.6790
epoch=61 train_loss=-4.93681 val_loss=-4.95477 val_nll=-5.34545 val_joint_nll=-4.36261 val_pid_acc=0.6791
epoch=62 train_loss=-4.93813 val_loss=-4.95646 val_nll=-5.34710 val_joint_nll=-4.36436 val_pid_acc=0.6792
epoch=63 train_loss=-4.93861 val_loss=-4.95699 val_nll=-5.34758 val_joint_nll=-4.36497 val_pid_acc=0.6792
epoch=64 train_loss=-4.94070 val_loss=-4.95812 val_nll=-5.34868 val_joint_nll=-4.36614 val_pid_acc=0.6792
epoch=65 train_loss=-4.94050 val_loss=-4.95715 val_nll=-5.34774 val_joint_nll=-4.36512 val_pid_acc=0.6792
epoch=66 train_loss=-4.94174 val_loss=-4.95776 val_nll=-5.34832 val_joint_nll=-4.36577 val_pid_acc=0.6792
epoch=67 train_loss=-4.94151 val_loss=-4.95765 val_nll=-5.34816 val_joint_nll=-4.36574 val_pid_acc=0.6791
epoch=68 train_loss=-4.94236 val_loss=-4.96020 val_nll=-5.35072 val_joint_nll=-4.36827 val_pid_acc=0.6793
epoch=69 train_loss=-4.94271 val_loss=-4.95892 val_nll=-5.34946 val_joint_nll=-4.36698 val_pid_acc=0.6792
epoch=70 train_loss=-4.94307 val_loss=-4.95906 val_nll=-5.34959 val_joint_nll=-4.36712 val_pid_acc=0.6793
test_nll=-5.327127
test_pid_accuracy=0.6793
checkpoint=/home/htseng/Downloads/QuantumMC_Forward_Foundation_Model/runs/seed_tuned_20260825/model.pt
