device=cuda:1 run_dir=/home/htseng/Downloads/QuantumMC_Forward_Foundation_Model/runs/seed_pid_decoupled_20260827
loading deterministic, event-disjoint data splits...
epoch=27 train_loss=-3.18660 val_loss=-3.19220 val_nll=-5.16802 val_joint_nll=-4.18011 val_pid_acc=0.6767
epoch=28 train_loss=-3.20231 val_loss=-3.16508 val_nll=-5.13962 val_joint_nll=-4.15235 val_pid_acc=0.6766
epoch=29 train_loss=-3.21404 val_loss=-3.20292 val_nll=-5.17998 val_joint_nll=-4.19145 val_pid_acc=0.6762
epoch=30 train_loss=-3.22327 val_loss=-3.21615 val_nll=-5.18995 val_joint_nll=-4.20305 val_pid_acc=0.6770
epoch=31 train_loss=-3.23458 val_loss=-3.18581 val_nll=-5.15987 val_joint_nll=-4.17284 val_pid_acc=0.6766
epoch=32 train_loss=-3.24021 val_loss=-3.21413 val_nll=-5.18640 val_joint_nll=-4.20026 val_pid_acc=0.6770
epoch=33 train_loss=-3.24546 val_loss=-3.19026 val_nll=-5.16428 val_joint_nll=-4.17727 val_pid_acc=0.6769
epoch=34 train_loss=-3.24933 val_loss=-3.20806 val_nll=-5.18074 val_joint_nll=-4.19440 val_pid_acc=0.6769
epoch=35 train_loss=-3.25826 val_loss=-3.22940 val_nll=-5.20105 val_joint_nll=-4.21522 val_pid_acc=0.6771
epoch=36 train_loss=-3.26351 val_loss=-3.22946 val_nll=-5.20167 val_joint_nll=-4.21556 val_pid_acc=0.6770
epoch=37 train_loss=-3.26558 val_loss=-3.22648 val_nll=-5.19692 val_joint_nll=-4.21170 val_pid_acc=0.6772
epoch=38 train_loss=-3.27042 val_loss=-3.22815 val_nll=-5.19941 val_joint_nll=-4.21378 val_pid_acc=0.6770
epoch=39 train_loss=-3.27334 val_loss=-3.21360 val_nll=-5.18752 val_joint_nll=-4.20056 val_pid_acc=0.6758
epoch=40 train_loss=-3.27727 val_loss=-3.22589 val_nll=-5.19771 val_joint_nll=-4.21180 val_pid_acc=0.6769
epoch=41 train_loss=-3.28082 val_loss=-3.24676 val_nll=-5.21752 val_joint_nll=-4.23214 val_pid_acc=0.6770
epoch=42 train_loss=-3.28392 val_loss=-3.24301 val_nll=-5.21439 val_joint_nll=-4.22870 val_pid_acc=0.6771
epoch=43 train_loss=-3.28875 val_loss=-3.23944 val_nll=-5.20956 val_joint_nll=-4.22450 val_pid_acc=0.6770
epoch=44 train_loss=-3.29108 val_loss=-3.23205 val_nll=-5.20199 val_joint_nll=-4.21702 val_pid_acc=0.6768
epoch=45 train_loss=-3.29356 val_loss=-3.23425 val_nll=-5.20394 val_joint_nll=-4.21909 val_pid_acc=0.6771
epoch=46 train_loss=-3.29646 val_loss=-3.24976 val_nll=-5.21884 val_joint_nll=-4.23430 val_pid_acc=0.6771
epoch=47 train_loss=-3.29737 val_loss=-3.24474 val_nll=-5.21425 val_joint_nll=-4.22950 val_pid_acc=0.6770
epoch=48 train_loss=-3.30133 val_loss=-3.24293 val_nll=-5.21462 val_joint_nll=-4.22877 val_pid_acc=0.6767
epoch=49 train_loss=-3.30297 val_loss=-3.24017 val_nll=-5.20907 val_joint_nll=-4.22462 val_pid_acc=0.6771
epoch=50 train_loss=-3.30657 val_loss=-3.24715 val_nll=-5.21612 val_joint_nll=-4.23164 val_pid_acc=0.6774
epoch=51 train_loss=-3.30789 val_loss=-3.25487 val_nll=-5.22387 val_joint_nll=-4.23937 val_pid_acc=0.6772
epoch=52 train_loss=-3.31111 val_loss=-3.24264 val_nll=-5.21188 val_joint_nll=-4.22726 val_pid_acc=0.6772
epoch=53 train_loss=-3.31245 val_loss=-3.24722 val_nll=-5.21648 val_joint_nll=-4.23185 val_pid_acc=0.6773
epoch=54 train_loss=-3.31494 val_loss=-3.24873 val_nll=-5.21772 val_joint_nll=-4.23322 val_pid_acc=0.6775
epoch=55 train_loss=-3.31537 val_loss=-3.25226 val_nll=-5.22104 val_joint_nll=-4.23665 val_pid_acc=0.6772
epoch=56 train_loss=-3.31843 val_loss=-3.25762 val_nll=-5.22621 val_joint_nll=-4.24191 val_pid_acc=0.6774
epoch=57 train_loss=-3.32034 val_loss=-3.25136 val_nll=-5.21987 val_joint_nll=-4.23561 val_pid_acc=0.6774
epoch=58 train_loss=-3.32215 val_loss=-3.25622 val_nll=-5.22488 val_joint_nll=-4.24055 val_pid_acc=0.6773
epoch=59 train_loss=-3.32407 val_loss=-3.25485 val_nll=-5.22373 val_joint_nll=-4.23929 val_pid_acc=0.6774
epoch=60 train_loss=-3.32568 val_loss=-3.25804 val_nll=-5.22651 val_joint_nll=-4.24227 val_pid_acc=0.6774
epoch=61 train_loss=-3.32647 val_loss=-3.25386 val_nll=-5.22229 val_joint_nll=-4.23808 val_pid_acc=0.6774
epoch=62 train_loss=-3.32741 val_loss=-3.25995 val_nll=-5.22807 val_joint_nll=-4.24401 val_pid_acc=0.6774
epoch=63 train_loss=-3.32901 val_loss=-3.25532 val_nll=-5.22361 val_joint_nll=-4.23946 val_pid_acc=0.6773
epoch=64 train_loss=-3.33007 val_loss=-3.25421 val_nll=-5.22204 val_joint_nll=-4.23812 val_pid_acc=0.6774
epoch=65 train_loss=-3.33062 val_loss=-3.25911 val_nll=-5.22687 val_joint_nll=-4.24299 val_pid_acc=0.6773
epoch=66 train_loss=-3.33179 val_loss=-3.25466 val_nll=-5.22276 val_joint_nll=-4.23871 val_pid_acc=0.6775
epoch=67 train_loss=-3.33225 val_loss=-3.25962 val_nll=-5.22737 val_joint_nll=-4.24350 val_pid_acc=0.6775
epoch=68 train_loss=-3.33340 val_loss=-3.26134 val_nll=-5.22924 val_joint_nll=-4.24529 val_pid_acc=0.6774
epoch=69 train_loss=-3.33364 val_loss=-3.25863 val_nll=-5.22655 val_joint_nll=-4.24259 val_pid_acc=0.6774
epoch=70 train_loss=-3.33385 val_loss=-3.25712 val_nll=-5.22510 val_joint_nll=-4.24111 val_pid_acc=0.6774
test_nll=-5.229814
test_pid_accuracy=0.6815
checkpoint=/home/htseng/Downloads/QuantumMC_Forward_Foundation_Model/runs/seed_pid_decoupled_20260827/model.pt
