device=cuda:0 run_dir=/home/htseng/Downloads/QuantumMC_Forward_Foundation_Model/runs/pid_restart_s24_301
loading deterministic, event-disjoint data splits...
epoch=36 train_loss=-3.23039 val_loss=-3.15058 val_nll=-5.12849 val_joint_nll=-4.13953 val_pid_acc=0.6750
epoch=37 train_loss=-3.23492 val_loss=-3.15805 val_nll=-5.13364 val_joint_nll=-4.14585 val_pid_acc=0.6758
epoch=38 train_loss=-3.23952 val_loss=-3.16268 val_nll=-5.13757 val_joint_nll=-4.15012 val_pid_acc=0.6757
epoch=39 train_loss=-3.24562 val_loss=-3.17896 val_nll=-5.15260 val_joint_nll=-4.16578 val_pid_acc=0.6759
epoch=40 train_loss=-3.24929 val_loss=-3.18283 val_nll=-5.15624 val_joint_nll=-4.16953 val_pid_acc=0.6758
epoch=41 train_loss=-3.25447 val_loss=-3.18172 val_nll=-5.15572 val_joint_nll=-4.16872 val_pid_acc=0.6760
epoch=42 train_loss=-3.25671 val_loss=-3.20458 val_nll=-5.17888 val_joint_nll=-4.19173 val_pid_acc=0.6758
epoch=43 train_loss=-3.26175 val_loss=-3.19349 val_nll=-5.16763 val_joint_nll=-4.18056 val_pid_acc=0.6757
epoch=44 train_loss=-3.26719 val_loss=-3.18467 val_nll=-5.15829 val_joint_nll=-4.17148 val_pid_acc=0.6761
epoch=45 train_loss=-3.26842 val_loss=-3.18101 val_nll=-5.15467 val_joint_nll=-4.16784 val_pid_acc=0.6758
epoch=46 train_loss=-3.27163 val_loss=-3.18855 val_nll=-5.16240 val_joint_nll=-4.17548 val_pid_acc=0.6758
epoch=47 train_loss=-3.27642 val_loss=-3.17309 val_nll=-5.14633 val_joint_nll=-4.15971 val_pid_acc=0.6759
epoch=48 train_loss=-3.27849 val_loss=-3.20216 val_nll=-5.17524 val_joint_nll=-4.18870 val_pid_acc=0.6759
epoch=49 train_loss=-3.28110 val_loss=-3.21658 val_nll=-5.19169 val_joint_nll=-4.20413 val_pid_acc=0.6752
epoch=50 train_loss=-3.28371 val_loss=-3.20829 val_nll=-5.18111 val_joint_nll=-4.19470 val_pid_acc=0.6758
epoch=51 train_loss=-3.28713 val_loss=-3.20652 val_nll=-5.17950 val_joint_nll=-4.19301 val_pid_acc=0.6758
epoch=52 train_loss=-3.28880 val_loss=-3.21820 val_nll=-5.19054 val_joint_nll=-4.20437 val_pid_acc=0.6758
epoch=53 train_loss=-3.29171 val_loss=-3.21454 val_nll=-5.18705 val_joint_nll=-4.20079 val_pid_acc=0.6762
epoch=54 train_loss=-3.29427 val_loss=-3.21518 val_nll=-5.18740 val_joint_nll=-4.20129 val_pid_acc=0.6761
epoch=55 train_loss=-3.29606 val_loss=-3.20713 val_nll=-5.17983 val_joint_nll=-4.19348 val_pid_acc=0.6760
epoch=56 train_loss=-3.29819 val_loss=-3.22135 val_nll=-5.19315 val_joint_nll=-4.20725 val_pid_acc=0.6759
epoch=57 train_loss=-3.30053 val_loss=-3.21032 val_nll=-5.18267 val_joint_nll=-4.19650 val_pid_acc=0.6761
epoch=58 train_loss=-3.30189 val_loss=-3.21594 val_nll=-5.18784 val_joint_nll=-4.20189 val_pid_acc=0.6759
epoch=59 train_loss=-3.30457 val_loss=-3.22220 val_nll=-5.19401 val_joint_nll=-4.20811 val_pid_acc=0.6760
epoch=60 train_loss=-3.30637 val_loss=-3.22662 val_nll=-5.19839 val_joint_nll=-4.21251 val_pid_acc=0.6761
epoch=61 train_loss=-3.30761 val_loss=-3.22815 val_nll=-5.19976 val_joint_nll=-4.21396 val_pid_acc=0.6762
epoch=62 train_loss=-3.30927 val_loss=-3.22650 val_nll=-5.19794 val_joint_nll=-4.21222 val_pid_acc=0.6761
epoch=63 train_loss=-3.31056 val_loss=-3.22592 val_nll=-5.19733 val_joint_nll=-4.21162 val_pid_acc=0.6760
epoch=64 train_loss=-3.31197 val_loss=-3.22412 val_nll=-5.19545 val_joint_nll=-4.20979 val_pid_acc=0.6761
epoch=65 train_loss=-3.31309 val_loss=-3.23039 val_nll=-5.20181 val_joint_nll=-4.21610 val_pid_acc=0.6760
epoch=66 train_loss=-3.31406 val_loss=-3.23281 val_nll=-5.20410 val_joint_nll=-4.21845 val_pid_acc=0.6760
epoch=67 train_loss=-3.31427 val_loss=-3.23061 val_nll=-5.20190 val_joint_nll=-4.21626 val_pid_acc=0.6760
epoch=68 train_loss=-3.31523 val_loss=-3.22772 val_nll=-5.19897 val_joint_nll=-4.21334 val_pid_acc=0.6760
epoch=69 train_loss=-3.31502 val_loss=-3.22848 val_nll=-5.19974 val_joint_nll=-4.21411 val_pid_acc=0.6760
epoch=70 train_loss=-3.31627 val_loss=-3.23003 val_nll=-5.20125 val_joint_nll=-4.21564 val_pid_acc=0.6760
test_nll=-5.203531
test_pid_accuracy=0.6785
checkpoint=/home/htseng/Downloads/QuantumMC_Forward_Foundation_Model/runs/pid_restart_s24_301/model.pt
