species_pid,species,conditioning_variable,bin_index,bin_low,bin_high,n,target,observed_mean,sampled_mean,absolute_mean_difference,observed_std,sampled_std,std_ratio,wasserstein_1d
211,pi+,gen_theta,0,0.0872766375541687,0.1891614466905594,11468,delta_theta,0.05405820161104202,0.05407707765698433,1.887604594230652e-05,0.10858753323554993,0.10918275266885757,1.0054814711741953,0.0021708819549530745
211,pi+,gen_theta,0,0.0872766375541687,0.1891614466905594,11468,delta_phi,0.020315196365118027,0.03505475074052811,0.01473955437541008,0.4728407561779022,0.46983301639556885,0.9936390005661827,0.03186875581741333
211,pi+,gen_theta,1,0.1891614466905594,0.2855522632598877,11468,delta_p,-0.6541451215744019,-0.6328067183494568,0.02133840322494507,1.6821531057357788,1.6666120290756226,0.9907611996748902,0.024084774777293205
211,pi+,gen_theta,1,0.1891614466905594,0.2855522632598877,11468,delta_theta,0.017637042328715324,0.01673797145485878,0.0008990708738565445,0.05902058631181717,0.05779498443007469,0.9792343323180934,0.0013251827331259847
211,pi+,gen_theta,1,0.1891614466905594,0.2855522632598877,11468,delta_phi,0.014758930541574955,0.012051761150360107,0.0027071693912148476,0.3417336940765381,0.33086907863616943,0.9682073625495784,0.011415285058319569
211,pi+,gen_theta,2,0.2855522632598877,0.3853876829147339,11468,delta_p,-0.42746666073799133,-0.4293733537197113,0.0019066929817199707,1.3591421842575073,1.354054570198059,0.9962567462636533,0.01497193519026041
211,pi+,gen_theta,2,0.2855522632598877,0.3853876829147339,11468,delta_theta,0.0064651682041585445,0.006531170103698969,6.600189954042435e-05,0.03639136627316475,0.03925405442714691,1.078663937278253,0.0009072486427612603
211,pi+,gen_theta,2,0.2855522632598877,0.3853876829147339,11468,delta_phi,0.0124330073595047,0.008988853543996811,0.003444153815507889,0.24847151339054108,0.25058460235595703,1.0085043510082166,0.011561590246856213
211,pi+,gen_theta,3,0.3853876829147339,0.484630060195923,11468,delta_p,-0.3129907250404358,-0.31225427985191345,0.0007364451885223389,1.1535757780075073,1.1440104246139526,0.9917080840496875,0.013176420703530312
211,pi+,gen_theta,3,0.3853876829147339,0.484630060195923,11468,delta_theta,0.000592149153817445,0.000541101093403995,5.104806041345e-05,0.029780343174934387,0.02894056774675846,0.9718010157491149,0.0008506536833010614
211,pi+,gen_theta,3,0.3853876829147339,0.484630060195923,11468,delta_phi,0.007610559929162264,0.011317797936499119,0.003707238007336855,0.21700064837932587,0.20622976124286652,0.950364723714413,0.006590358447283506
211,pi+,gen_theta,4,0.484630060195923,1.8865662813186646,11468,delta_p,-0.6176197528839111,-0.6336707472801208,0.016050994396209717,1.4181512594223022,1.448213815689087,1.0211984131220466,0.021083805710077286
